2013/11/15 19:08:19,21.437,21.500
2013/11/15 19:08:27,21.437,21.500
2013/11/15 19:08:35,21.500,21.437
2013/11/15 19:08:43,21.437,21.500
2013/11/15 19:08:51,21.500,21.437
2013/11/15 19:08:59,21.500,21.500
2013/11/15 19:09:07,21.500,21.500
2013/11/15 19:09:15,21.500,21.500
2013/11/15 19:09:23,21.500,21.500
2013/11/15 19:09:31,21.500,21.500
2013/11/15 19:09:39,21.500,21.500
2013/11/15 19:09:47,21.437,21.500
2013/11/15 19:09:55,21.500,21.500
2013/11/15 19:10:03,21.437,21.437
2013/11/15 19:10:11,21.437,21.437
2013/11/15 19:10:19,21.500,21.500
2013/11/15 19:10:27,21.437,21.437
2013/11/15 19:10:35,21.437,21.437
2013/11/15 19:10:44,21.500,21.437
2013/11/15 19:10:52,21.437,21.437
2013/11/15 19:11:00,21.500,21.437
2013/11/15 19:11:08,21.437,21.500
2013/11/15 19:11:16,21.437,21.500
2013/11/15 19:11:24,21.500,21.437
2013/11/15 19:11:32,21.500,21.500
2013/11/15 19:11:40,21.437,21.500
2013/11/15 19:11:48,21.500,21.500
2013/11/15 19:11:56,21.500,21.437
2013/11/15 19:12:04,21.437,21.500
2013/11/15 19:12:12,21.437,21.500
2013/11/15 19:12:20,21.437,21.500
2013/11/15 19:12:28,21.437,21.437
2013/11/15 19:12:36,21.437,21.500
2013/11/15 19:12:44,21.437,21.500
2013/11/15 19:12:52,21.437,21.500
2013/11/15 19:13:00,21.437,21.437
2013/11/15 19:13:08,21.437,21.437
2013/11/15 19:13:16,21.437,21.500
2013/11/15 19:13:24,21.437,21.500
2013/11/15 19:13:32,21.500,21.437
2013/11/15 19:13:40,21.500,21.500
2013/11/15 19:13:48,21.437,21.437
2013/11/15 19:13:56,21.437,21.500
2013/11/15 19:14:04,21.437,21.500
2013/11/15 19:14:12,21.437,21.500
2013/11/15 19:14:20,21.437,21.500
2013/11/15 19:14:27,21.437,21.500
2013/11/15 19:14:35,21.437,21.500
2013/11/15 19:14:44,21.500,21.437
2013/11/15 19:14:52,21.500,21.500
2013/11/15 19:15:00,21.500,21.500
2013/11/15 19:15:08,21.437,21.500
2013/11/15 19:15:16,21.500,21.500
